country_code,metric_code,group,year,value,immediate_duty,immediate_duty_penalty,score_wrt_immediate_duty,global_best_penalty,score_wrt_global_best,immediate_duty_wrt_global_best,source_code
PER,NetPrimEnrol,All,2010,96.6030426,100,4.077952226,92.52509038,4.077952226,92.52509038,100, 
PER,NetPrimEnrol,All,2011,96.50894165,100,4.385045795,92.12389586,4.385045795,92.12389586,100, 
PER,NetPrimEnrol,All,2012,91.85926819,100,10.07846245,81.78080574,10.07846245,81.78080574,100, 
PER,NetPrimEnrol,All,2013,93.73238373,100,8.26430826,85.46807547,8.26430826,85.46807547,100, 
PER,NetPrimEnrol,All,2014,92.54947662,100,9.775858317,82.77361831,9.775858317,82.77361831,100, 
PER,NetPrimEnrol,All,2015,92.73258209,100,9.708074298,83.02450779,9.708074298,83.02450779,100, 
PER,NetPrimEnrol,All,2016,95.29000092,100,6.632426485,88.65757443,6.632426485,88.65757443,100, 
PER,NetPrimEnrol,All,2017,94.91893768,100,7.167592774,87.75134491,7.167592774,87.75134491,100, 
PER,NetPrimEnrol,All,2018,95.65167236,100,6.30195369,89.34971867,6.30195369,89.34971867,100, 
PER,NetPrimEnrol,Female,2003,98.52722168,100,1.243439255,97.28378242,1.243439255,97.28378242,100, 
PER,NetPrimEnrol,Female,2009,96.29701996,100,4.153926247,92.14309371,4.153926247,92.14309371,100, 
PER,NetPrimEnrol,Female,2011,96.86038208,100,3.960161429,92.90022065,3.960161429,92.90022065,100, 
PER,NetPrimEnrol,Female,2012,91.82595062,100,10.11538643,81.71056419,10.11538643,81.71056419,100, 
PER,NetPrimEnrol,Female,2013,93.92150116,100,8.034474304,85.88702686,8.034474304,85.88702686,100, 
PER,NetPrimEnrol,Female,2014,92.92047119,100,9.334303742,83.58616745,9.334303742,83.58616745,100, 
PER,NetPrimEnrol,Female,2015,93.05232239,100,9.320194625,83.73212776,9.320194625,83.73212776,100, 
PER,NetPrimEnrol,Male,2003,97.5639267,100,2.038055221,95.52587148,2.038055221,95.52587148,100, 
PER,NetPrimEnrol,Male,2009,95.62140656,100,4.874503508,90.74690305,4.874503508,90.74690305,100, 
PER,NetPrimEnrol,Male,2011,96.17249298,100,4.788347474,91.38414551,4.788347474,91.38414551,100, 
PER,NetPrimEnrol,Male,2012,91.89112091,100,10.04312926,81.84799165,10.04312926,81.84799165,100, 
PER,NetPrimEnrol,Male,2013,93.55168152,100,8.482790689,85.06889083,8.482790689,85.06889083,100, 
PER,NetPrimEnrol,Male,2014,92.19450378,100,10.19396015,82.00054363,10.19396015,82.00054363,100, 
PER,NetPrimEnrol,Male,2015,92.42601776,100,10.0766205,82.34939726,10.0766205,82.34939726,100, 
PER,NetSecEnrol,All,2007,72.88175201,94.88806893,0,76.80813071,0,72.88175201,94.88806893, 
PER,NetSecEnrol,All,2008,74.67778778,95.50634133,0,78.1914444,0,74.67778778,95.50634133, 
PER,NetSecEnrol,All,2009,77.71897888,95.52779067,0,81.35745456,0,77.71897888,95.52779067, 
PER,NetSecEnrol,All,2010,77.7072525,96.04622023,0,80.90610158,0,77.7072525,96.04622023, 
PER,NetSecEnrol,All,2011,78.9278717,96.40670338,0,81.8696926,0,78.9278717,96.40670338, 
PER,NetSecEnrol,All,2012,75.31964111,96.73662709,0,77.86052024,0,75.31964111,96.73662709, 
PER,NetSecEnrol,All,2013,79.99308777,97.02934351,0,82.44216118,0,79.99308777,97.02934351, 
PER,NetSecEnrol,All,2014,79.52639008,97.10629504,0,81.89622521,0,79.52639008,97.10629504, 
PER,NetSecEnrol,All,2015,79.181427,97.21978043,0,81.44579905,0,79.181427,97.21978043, 
PER,NetSecEnrol,All,2016,82.80666351,97.35651696,0,85.05508013,0,82.80666351,97.35651696, 
PER,NetSecEnrol,All,2017,85.58522034,97.4029236,0,87.86719862,0,85.58522034,97.4029236, 
PER,NetSecEnrol,All,2018,89.30975342,97.52329852,0,91.57786372,0,89.30975342,97.52329852, 
PER,NetSecEnrol,Female,2007,74.32157135,94.88806893,0,78.32551783,0,74.32157135,94.88806893, 
PER,NetSecEnrol,Female,2008,76.59316254,95.50634133,0,80.19693925,0,76.59316254,95.50634133, 
PER,NetSecEnrol,Female,2009,79.59229279,95.52779067,0,83.31846914,0,79.59229279,95.52779067, 
PER,NetSecEnrol,Female,2010,79.51213837,96.04622023,0,82.78528627,0,79.51213837,96.04622023, 
PER,NetSecEnrol,Female,2011,80.15817261,96.40670338,0,83.14584961,0,80.15817261,96.40670338, 
PER,NetSecEnrol,Female,2012,75.26712799,96.73662709,0,77.8062356,0,75.26712799,96.73662709, 
PER,NetSecEnrol,Female,2013,80.51174927,97.02934351,0,82.97670205,0,80.51174927,97.02934351, 
PER,NetSecEnrol,Female,2014,80.06639099,97.10629504,0,82.4523178,0,80.06639099,97.10629504, 
PER,NetSecEnrol,Female,2015,79.97776794,97.21978043,0,82.26491316,0,79.97776794,97.21978043, 
PER,NetSecEnrol,Female,2016,82.59674835,97.35651696,0,84.83946522,0,82.59674835,97.35651696, 
PER,NetSecEnrol,Female,2017,84.72109222,97.4029236,0,86.98003006,0,84.72109222,97.4029236, 
PER,NetSecEnrol,Female,2018,87.71031189,97.52329852,0,89.93780278,0,87.71031189,97.52329852, 
PER,NetSecEnrol,Male,2007,71.53510284,94.88806893,0,75.38893314,0,71.53510284,94.88806893, 
PER,NetSecEnrol,Male,2008,72.90412903,95.50634133,0,76.33433342,0,72.90412903,95.50634133, 
PER,NetSecEnrol,Male,2009,75.98753357,95.52779067,0,79.54495026,0,75.98753357,95.52779067, 
PER,NetSecEnrol,Male,2010,76.02619934,96.04622023,0,79.15584722,0,76.02619934,96.04622023, 
PER,NetSecEnrol,Male,2011,77.76210785,96.40670338,0,80.66047808,0,77.76210785,96.40670338, 
PER,NetSecEnrol,Male,2012,75.36994171,96.73662709,0,77.91251771,0,75.36994171,96.73662709, 
PER,NetSecEnrol,Male,2013,79.49385071,97.02934351,0,81.92763945,0,79.49385071,97.02934351, 
PER,NetSecEnrol,Male,2014,79.00720215,97.10629504,0,81.36156581,0,79.00720215,97.10629504, 
PER,NetSecEnrol,Male,2015,78.41993713,97.21978043,0,80.66253265,0,78.41993713,97.21978043, 
PER,NetSecEnrol,Male,2016,83.01146698,97.35651696,0,85.26544454,0,83.01146698,97.35651696, 
PER,NetSecEnrol,Male,2017,86.44261169,97.4029236,0,88.7474508,0,86.44261169,97.4029236, 
PER,NetSecEnrol,Male,2018,90.92060852,97.52329852,0,93.2296281,0,90.92060852,97.52329852, 
PER,NotAbsPoor,All,2007,76.80000305,98.56896515,0,77.91499376,0,76.80000305,98.56896515, 
PER,NotAbsPoor,All,2008,80.40000153,99.48694789,0,80.81462265,0,80.40000153,99.48694789, 
PER,NotAbsPoor,All,2009,82.69999695,99.5188795,0,83.09980716,0,82.69999695,99.5188795, 
PER,NotAbsPoor,All,2010,85.09999847,100,0.191593857,84.90840462,0.191593857,84.90840462,100, 
PER,NotAbsPoor,All,2011,86.59999847,100,0.513285288,86.08671319,0.513285288,86.08671319,100, 
PER,NotAbsPoor,All,2012,87.69999695,100,0.78372248,86.91627447,0.78372248,86.91627447,100, 
PER,NotAbsPoor,All,2013,88.5,100,1.013383989,87.48661601,1.013383989,87.48661601,100, 
PER,NotAbsPoor,All,2014,89.30000305,100,1.018791754,88.2812113,1.018791754,88.2812113,100, 
PER,NotAbsPoor,All,2015,89.59999847,100,1.096721887,88.50327659,1.096721887,88.50327659,100, 
PER,NotAbsPoor,All,2016,89.90000153,100,1.193678424,88.7063231,1.193678424,88.7063231,100, 
PER,NotAbsPoor,All,2017,90.09999847,100,1.21468659,88.88531188,1.21468659,88.88531188,100, 
PER,NotAbsPoor,All,2018,91.59999847,100,1.138538953,90.46145952,1.138538953,90.46145952,100, 
PER,NotAbsPoor,All,2019,92.5,100,1.045317359,91.45468264,1.045317359,91.45468264,100, 
PER,NotLowBirWt,All,2007,90.30205536,95.8411527,0,82.71255324,0,79.82546841,96.50949618, 
PER,NotLowBirWt,All,2008,90.34703064,95.92947733,0,82.62515601,0,79.96093612,96.77553421, 
PER,NotLowBirWt,All,2009,90.38750458,95.93254152,0,82.74323614,0,80.08284557,96.7847637, 
PER,NotLowBirWt,All,2010,90.42308044,96.00660289,0.052202148,82.61122146,0.058717173,80.13128462,97.0078401, 
PER,NotLowBirWt,All,2011,90.457901,96.05810048,0.477354325,82.16204705,0.533583522,79.76129946,97.16295333, 
PER,NotLowBirWt,All,2012,90.49636841,96.10523244,0.896061316,81.74184754,0.996048523,79.41470014,97.30491705, 
PER,NotLowBirWt,All,2013,90.5332489,96.14704907,1.293742637,81.35135112,1.431079583,79.09075491,97.43087076, 
PER,NotLowBirWt,All,2014,90.565979,96.15804215,1.397711169,81.32045519,1.544921391,79.07549774,97.46398243, 
PER,NotLowBirWt,All,2015,90.59637451,96.17425435,1.557626684,81.21300443,1.719021678,78.99295019,97.51281436, 
PER,NotRelPoor,All,2007,72.78199768,86.11906336,0,14.0601204,0,7.96350031,56.63891977, 
PER,NotRelPoor,All,2010,74.55799866,88.9337687,0,21.58857744,0,14.44525534,66.91156645, 
PER,NotRelPoor,All,2013,75.43000031,90.87934073,0,23.81734955,0,17.62774293,74.0121939, 
PER,NotRelPoor,All,2016,75.90699768,91.45525402,0,25.44681937,0,19.36860916,76.11406709, 
PER,NotStunted,All,2007,72,96.52345811,0,65.22652353,0,64.15620915,98.35908105, 
PER,NotStunted,All,2009,76.09999847,96.79762457,0,70.76508397,0,69.87447783,98.74146107, 
PER,NotStunted,All,2010,76.69999695,97.01980867,0,71.38852934,0,70.71129582,99.05134127, 
PER,NotStunted,All,2011,80.5,97.17430145,0,76.57258152,0,76.01116084,99.26681238, 
PER,NotStunted,All,2012,81.59999847,97.31569732,0,77.96319823,0,77.54532893,99.46401724, 
PER,NotStunted,All,2013,82.40000153,97.44114722,0,78.9461028,0,78.66109334,99.63898223, 
PER,NotStunted,All,2014,85.19999695,97.47412645,0,82.82717102,0,82.56624751,99.68497837, 
PER,NotStunted,All,2015,85.30000305,97.52276304,0,82.91067141,0,82.70572605,99.75281184, 
PER,NotStunted,All,2016,86.90000153,97.58136441,0,85.07801161,0,84.93724424,99.83454318, 
PER,NotStunted,All,2017,87.19999695,97.60125297,0,85.47336032,0,85.35564791,99.86228175, 
PER,NotStunted,All,2018,87.80000305,97.65284222,0,86.2491998,0,86.19247654,99.9342333, 
PER,NotStunted,All,2019,87.80000305,97.6660403,0,86.23331608,0,86.19247654,99.95264066, 
PER,NotStunted,Female,2007,74,96.52345811,0,68.06245933,0,66.94560954,98.35908105, 
PER,NotStunted,Female,2009,77.09999847,96.79762457,0,72.17756074,0,71.26917803,98.74146107, 
PER,NotStunted,Female,2010,78.5,97.01980867,0,73.92303779,0,73.22176044,99.05134127, 
PER,NotStunted,Female,2011,81,97.17430145,0,77.27508227,0,76.70851094,99.26681238, 
PER,NotStunted,Female,2012,82.09999847,97.31569732,0,78.66430615,0,78.24267903,99.46401724, 
PER,NotStunted,Female,2013,83.40000153,97.44114722,0,80.34585636,0,80.05579354,99.63898223, 
PER,NotStunted,Female,2014,86.40000153,97.47412645,0,84.50610666,0,84.23989414,99.68497837, 
PER,NotStunted,Female,2015,86.30000305,97.52276304,0,84.30882769,0,84.10042625,99.75281184, 
PER,NotStunted,Female,2016,87.80000305,97.58136441,0,86.33532423,0,86.19247654,99.83454318, 
PER,NotStunted,Female,2017,88.09999847,97.60125297,0,86.7303237,0,86.61088022,99.86228175, 
PER,NotStunted,Female,2018,88.09999847,97.65284222,0,86.66787883,0,86.61088022,99.9342333, 
PER,NotStunted,Female,2019,88.40000153,97.6660403,0,87.07053057,0,87.02929454,99.95264066, 
PER,NotStunted,Male,2007,70.09999847,96.52345811,0,62.53238235,0,61.50627664,98.35908105, 
PER,NotStunted,Male,2009,75.19999695,96.79762457,0,69.49385272,0,68.61924553,98.74146107, 
PER,NotStunted,Male,2010,74.90000153,97.01980867,0,68.85403163,0,68.20084185,99.05134127, 
PER,NotStunted,Male,2011,79.90000153,97.17430145,0,75.72958277,0,75.17434285,99.26681238, 
PER,NotStunted,Male,2012,81.19999695,97.31569732,0,77.40230976,0,76.98744672,99.46401724, 
PER,NotStunted,Male,2013,81.5,97.44114722,0,77.68632246,0,77.40586104,99.63898223, 
PER,NotStunted,Male,2014,84.09999847,97.47412645,0,81.2881547,0,81.03207942,99.68497837, 
PER,NotStunted,Male,2015,84.40000153,97.52276304,0,81.65232863,0,81.45049374,99.75281184, 
PER,NotStunted,Male,2016,86.09999847,97.58136441,0,83.96039803,0,83.82147982,99.83454318, 
PER,NotStunted,Male,2017,86.19999695,97.60125297,0,84.07673672,0,83.96094771,99.86228175, 
PER,NotStunted,Male,2018,87.59999847,97.65284222,0,85.9700698,0,85.91353012,99.9342333, 
PER,NotStunted,Male,2019,87.19999695,97.6660403,0,85.39609094,0,85.35564791,99.95264066, 
PER,PISAmath,All,2009,9.567866325,45.97030714,0,20.81314422,0,11.12542596,53.45384551, 
PER,PISAmath,All,2012,9.288071632,52.44621656,0,17.70970766,0,10.80008329,60.98397275, 
PER,PISAmath,All,2015,12.84612083,55.03453802,0,23.34192545,0,14.93734981,63.99364886, 
PER,PISAmath,All,2018,16.6009407,56.66052779,0,29.29895176,0,19.30341942,65.88433464, 
PER,PISAmath,Female,2009,7.773004055,45.97030714,0,16.90874945,0,9.038376808,53.45384551, 
PER,PISAmath,Female,2012,7.648284435,52.44621656,0,14.58310043,0,8.893353995,60.98397275, 
PER,PISAmath,Female,2015,11.27292728,55.03453802,0,20.48336861,0,13.10805498,63.99364886, 
PER,PISAmath,Female,2018,13.21520233,56.66052779,0,23.323472,0,15.36651434,65.88433464, 
PER,PISAmath,Male,2009,11.30503654,45.97030714,0,24.59204049,0,13.14539133,53.45384551, 
PER,PISAmath,Male,2012,11.02314663,52.44621656,0,21.01800159,0,12.81761236,60.98397275, 
PER,PISAmath,Male,2015,14.40431023,55.03453802,0,26.17321912,0,16.74919794,63.99364886, 
PER,PISAmath,Male,2018,19.85255051,56.66052779,0,35.0377084,0,23.08436105,65.88433464, 
PER,PISAreading,All,2000,6.060606003,16.14845924,0,37.53055269,0,7.482229633,19.93636943, 
PER,PISAreading,All,2009,13,40.62707619,0,31.99836469,0,16.04938272,50.15688418, 
PER,PISAreading,All,2012,14.14141369,49.26162208,0,28.70675607,0,17.45853542,60.81681739, 
PER,PISAreading,All,2015,19,52.71271736,0,36.04443283,0,23.45679012,65.07742884, 
PER,PISAreading,All,2018,20,54.88070372,0,36.44268139,0,24.69135802,67.75395521, 
PER,PISAreading,Female,2000,7.843137264,16.14845924,0,48.56895106,0,9.682885511,19.93636943, 
PER,PISAreading,Female,2009,16.32653046,40.62707619,0,40.18632889,0,20.15621044,50.15688418, 
PER,PISAreading,Female,2012,17.64705849,49.26162208,0,35.82313724,0,21.78649196,60.81681739, 
PER,PISAreading,Female,2015,20,52.71271736,0,37.94150824,0,24.69135802,65.07742884, 
PER,PISAreading,Female,2018,19.14893532,54.88070372,0,34.89192744,0,23.64066089,67.75395521, 
PER,PISAreading,Male,2000,4,16.14845924,0,24.77016501,0,4.938271605,19.93636943, 
PER,PISAreading,Male,2009,10,40.62707619,0,24.61412668,0,12.34567901,50.15688418, 
PER,PISAreading,Male,2012,12.24489784,49.26162208,0,24.85687098,0,15.11715783,60.81681739, 
PER,PISAreading,Male,2015,18,52.71271736,0,34.14735741,0,22.22222222,65.07742884, 
PER,PISAreading,Male,2018,19.6078434,54.88070372,0,35.72811948,0,24.20721407,67.75395521, 
PER,PISAscience,All,2009,10.00257492,30.83949219,0,32.43430488,0,12.05129509,37.15601469, 
PER,PISAscience,All,2012,8.078806877,43.98152052,0,18.36863933,0,9.733502262,52.98978376, 
PER,PISAscience,All,2015,13.66127491,48.47585748,0,28.18160548,0,16.45936736,58.40464757, 
PER,PISAscience,All,2018,16.49987411,51.11448182,0,32.28023356,0,19.8793664,61.58371304, 
PER,PISAscience,Female,2009,9.412536621,30.83949219,0,30.52104932,0,11.34040557,37.15601469, 
PER,PISAscience,Female,2012,7.684614182,43.98152052,0,17.47237042,0,9.258571303,52.98978376, 
PER,PISAscience,Female,2015,11.92412186,48.47585748,0,24.59806278,0,14.36641188,58.40464757, 
PER,PISAscience,Female,2018,13.80926228,51.11448182,0,27.01634015,0,16.63766539,61.58371304, 
PER,PISAscience,Male,2009,10.42239189,30.83949219,0,33.79560152,0,12.55709866,37.15601469, 
PER,PISAscience,Male,2012,8.489726067,43.98152052,0,19.30293898,0,10.22858562,52.98978376, 
PER,PISAscience,Male,2015,15.38186073,48.47585748,0,31.73097193,0,18.53236233,58.40464757, 
PER,PISAscience,Male,2018,19.08389473,51.11448182,0,37.33559267,0,22.99264425,61.58371304, 
PER,SafeSanitation,All,2007,23.44769287,78.77603438,0,29.76500792,0,23.44769287,78.77603438, 
PER,SafeSanitation,All,2008,25.45390701,80.54784607,0,31.60097787,0,25.45390701,80.54784607, 
PER,SafeSanitation,All,2009,27.49865723,80.61024026,0,34.11310665,0,27.49865723,80.61024026, 
PER,SafeSanitation,All,2010,29.5867672,82.13771175,0,36.02092945,0,29.5867672,82.13771175, 
PER,SafeSanitation,All,2011,31.71782875,83.2222624,0,38.11219238,0,31.71782875,83.2222624, 
PER,SafeSanitation,All,2012,33.89185715,84.23147988,0,40.23656856,0,33.89185715,84.23147988, 
PER,SafeSanitation,All,2013,36.10843277,85.14049005,0,42.41041219,0,36.10843277,85.14049005, 
PER,SafeSanitation,All,2014,38.36746597,85.38161779,0,44.93644764,0,38.36746597,85.38161779, 
PER,SafeSanitation,All,2015,40.66890717,85.73888506,0,47.43344532,0,40.66890717,85.73888506, 
PER,SafeSanitation,All,2016,43.0123024,86.17200023,0,49.91447603,0,43.0123024,86.17200023, 
PER,SafeSanitation,All,2017,45.39759064,86.31965711,0,52.59241308,0,45.39759064,86.31965711, 
PER,SafeSanitation,All,2018,47.82568359,86.70424487,0,55.15956418,0,47.82568359,86.70424487, 
PER,SafeSanitation,All,2019,50.29633713,86.80300169,0,57.94308509,0,50.29633713,86.80300169, 
PER,U5Survival,All,2007,97.63999939,99.16955983,0.016886353,95.24316517,0.025075663,92.8450128,97.49111718, 
PER,U5Survival,All,2008,97.77999878,99.23423884,0.194203127,95.30827295,0.286056403,93.00699096,97.68652207, 
PER,U5Survival,All,2009,97.90000153,99.23647852,0.184870948,95.6820969,0.280314844,93.3752786,97.69328846, 
PER,U5Survival,All,2010,98.01000214,99.29052624,0.324929886,95.72167907,0.488319881,93.4996017,97.85657464, 
PER,U5Survival,All,2011,98.11000061,99.32801142,0.41638539,95.82756909,0.625755267,93.66427653,97.96982294, 
PER,U5Survival,All,2012,98.19999695,99.36224995,0.498589202,95.92108887,0.748874035,93.81305003,98.07326259, 
PER,U5Survival,All,2013,98.27999878,99.39257223,0.569852604,96.00606175,0.855430782,93.94819067,98.1648707, 
PER,U5Survival,All,2014,98.36000061,99.40053502,0.557387466,96.24102075,0.853310665,94.19200817,98.18892747, 
PER,U5Survival,All,2015,98.43000031,99.41227176,0.560597017,96.41816992,0.870738712,94.38605957,98.22438591, 
PER,U5Survival,All,2016,98.5,99.42640288,0.569010605,96.58283269,0.895837562,94.57244018,98.26707811, 
PER,U5Survival,All,2017,98.56999969,99.43119625,0.542472882,96.81023253,0.876021389,94.8037358,98.28155959, 
PER,U5Survival,All,2018,98.62999725,99.44362383,0.545206294,96.95468301,0.893262422,94.96775628,98.31910516, 
PER,U5Survival,All,2019,98.68000031,99.44680179,0.522230176,97.1217733,0.874845696,95.13723963,98.32870623, 
PER,U5Survival,Female,2007,97.87000275,99.28819414,0.180120833,95.44114953,0.261700029,93.30326265,97.84952901, 
PER,U5Survival,Female,2008,98,99.34363329,0.34097398,95.5175868,0.492060664,93.46564298,98.01701891, 
PER,U5Survival,Female,2009,98.11000061,99.34555301,0.31991052,95.87200995,0.474474309,93.81555748,98.02281868, 
PER,U5Survival,Female,2010,98.20999908,99.39187963,0.447237754,95.91529769,0.657964178,93.93417782,98.16277826, 
PER,U5Survival,Female,2011,98.30000305,99.42400979,0.527948343,96.01612233,0.776628322,94.087429,98.25984823, 
PER,U5Survival,Female,2012,98.37999725,99.4533571,0.601069087,96.10169834,0.883384276,94.22234738,98.34851079, 
PER,U5Survival,Female,2013,98.44999695,99.47934763,0.665184257,96.1752966,0.976386366,94.34082474,98.42703203, 
PER,U5Survival,Female,2014,98.51999664,99.48617287,0.647926684,96.38708482,0.967751026,94.56093953,98.44765211, 
PER,U5Survival,Female,2015,98.58999634,99.49623294,0.640781659,96.57903007,0.972518701,94.76765131,98.47804506, 
PER,U5Survival,Female,2016,98.65000153,99.50834533,0.645628084,96.72208919,0.991009367,94.93044521,98.51463838, 
PER,U5Survival,Female,2017,98.70999908,99.51245393,0.616662297,96.92275965,0.967639321,95.13507677,98.52705108, 
PER,U5Survival,Female,2018,98.76000214,99.52310614,0.618191815,97.04265617,0.980947809,95.27283491,98.559233, 
PER,U5Survival,Female,2019,98.80999756,99.5258301,0.58811982,97.21781316,0.954853113,95.44997318,98.56746248, 
PER,U5Survival,Male,2007,97.41999817,99.11024267,0,94.75246244,0,92.20543218,97.31191127, 
PER,U5Survival,Male,2008,97.55999756,99.17954161,0.130861451,94.85189217,0.189781634,92.43860944,97.52127364, 
PER,U5Survival,Male,2009,97.69999695,99.18194127,0.126606596,95.28276368,0.189165936,92.86218404,97.52852336, 
PER,U5Survival,Male,2010,97.81999969,99.23984954,0.282452734,95.32714368,0.418451527,92.99544453,97.70347283, 
PER,U5Survival,Male,2011,97.93000031,99.28001224,0.385494587,95.44522966,0.571255275,93.17496892,97.82481029, 
PER,U5Survival,Male,2012,98.02999878,99.31669637,0.477628039,95.55312834,0.707775391,93.34055902,97.93563849, 
PER,U5Survival,Male,2013,98.12000275,99.34918453,0.556836887,95.65514236,0.825373525,93.4948762,98.03379004, 
PER,U5Survival,Male,2014,98.19999695,99.35771609,0.551092404,95.88205405,0.83066533,93.73125873,98.05956514, 
PER,U5Survival,Male,2015,98.29000092,99.37029117,0.551572281,96.12141626,0.846857771,93.98698161,98.09755633, 
PER,U5Survival,Male,2016,98.36000061,99.38543166,0.567344427,96.27606801,0.880647935,94.1646709,98.14329797, 
PER,U5Survival,Male,2017,98.43000031,99.39056741,0.546201273,96.49734943,0.866630673,94.39016761,98.15881385, 
PER,U5Survival,Male,2018,98.5,99.40388268,0.549722405,96.66943221,0.886066858,94.58221088,98.19904125, 
